58.620341	-10.456359	2.588294	59.705645	-4.668062	10.522874	78.167577	-10.646452	4.824143	84.43185	-0.320791	20.092129	92.734189	3.380104	25.519461	100.185097	12.427172	27.415721	99.242611	-4.507599	23.938715	112.223358	11.655352	27.039785	110.417922	-4.058011	24.613538	121.172381	4.952309	28.525239	111.887002	5.639765	28.175061	102.07499	5.143817	27.811612	62.976563	-9.103066	-4.113946
58.825632	-9.323591	3.135082	60.677983	-4.574337	10.949492	79.912976	-10.389185	5.909787	87.125249	-0.135348	20.916559	95.55567	3.304723	26.249708	103.305826	12.430306	28.134031	102.193279	-4.81016	24.667248	115.304429	11.425054	27.735617	113.289538	-4.119421	25.354533	124.474837	4.642015	29.215962	114.785465	5.364681	28.887436	105.108186	5.062053	28.731905	64.471914	-8.847944	-4.174526
60.01683	-9.514568	4.521445	62.273898	-4.967683	11.412065	81.408983	-9.889928	6.940285	90.129024	-0.193186	21.748049	98.458178	3.19309	26.84515	106.40811	12.401339	28.827664	105.110134	-4.642106	25.363015	118.488074	11.180795	28.324942	116.222636	-4.662559	26.079673	127.431026	4.288988	29.616512	117.876049	5.107981	29.492538	108.199048	4.956714	29.45825	65.324421	-8.712108	-3.563804
61.048331	-9.162599	5.624978	64.176174	-4.399121	12.910658	83.398784	-9.567102	8.057071	93.048732	0.001754	22.614093	101.756687	2.974468	27.039619	109.621788	12.25856	29.321459	108.292475	-5.201222	25.994413	121.763795	10.991465	28.856733	119.521052	-4.512014	26.657588	130.409832	4.122688	30.728424	121.061013	4.92833	30.095928	111.342235	4.805427	29.952429	67.328129	-8.552657	-4.066055
62.71846	-8.7766	6.660979	66.40043	-4.49013	13.574765	85.544179	-9.445925	9.135165	96.37919	-0.520882	23.501585	105.091036	2.860949	27.667446	112.930695	12.113097	29.778025	111.450095	-4.829356	26.520306	125.140343	10.808274	29.248604	122.835507	-5.086896	27.183687	133.823963	3.687603	30.426918	124.337638	4.75286	30.51191	114.694363	4.674816	30.462298	69.613257	-8.651515	-4.556046
64.244334	-8.222188	7.964927	68.776731	-4.566301	14.335531	87.920872	-9.220321	10.437449	99.520045	-1.301039	24.291928	108.373339	2.73248	28.219358	116.312259	11.960413	30.188599	114.776811	-4.939576	27.002496	128.578439	10.618954	29.487898	126.154366	-5.221247	27.568975	137.192044	3.400965	30.408342	127.706808	4.557133	30.76831	117.986901	4.512958	30.837475	69.613257	-8.651515	-4.556046
66.74513	-9.076325	8.647402	71.120117	-4.869211	15.166305	90.924563	-9.069252	11.494076	102.686729	-1.157391	24.894094	111.64856	2.582574	28.660809	119.723321	11.793935	30.507722	117.972737	-5.320557	27.345064	131.994556	10.444344	29.596441	129.413554	-5.165865	27.766221	140.451715	3.20841	30.51246	131.132881	4.345173	30.906958	121.326547	4.33753	31.064033	69.89502	-8.554244	-4.128523
69.165907	-9.151381	9.414936	73.554371	-4.969677	15.789588	93.258845	-9.354305	12.378627	106.087606	-0.792852	25.395658	115.002721	2.454169	29.114492	123.140131	11.612613	30.676578	121.589114	-5.567404	27.233845	135.350414	10.295362	29.583155	132.736089	-5.589383	27.926689	143.711279	3.06296	30.532313	134.558495	4.141315	30.922589	124.716513	4.161099	31.184016	69.89502	-8.554244	-4.128523
71.527304	-9.983903	10.143256	76.243324	-5.218782	16.866147	96.097259	-9.385864	13.262338	109.323356	-0.926063	25.827351	118.348904	2.251288	29.125206	126.556953	11.405888	30.644898	125.070617	-5.745157	27.417747	138.628631	10.209809	29.419495	136.188431	-5.320709	27.979652	146.958952	2.939879	30.360877	137.906421	3.947958	30.756813	128.095379	3.995346	31.23829	71.625796	-8.721137	-3.727137
74.091563	-10.025634	11.031072	79.171138	-5.820784	17.428228	99.004021	-9.471289	13.902669	112.624759	-1.342312	26.02454	121.594878	2.061607	29.159073	129.888299	11.140966	30.407184	128.424558	-6.183147	27.548021	141.930449	10.125642	29.042595	139.510476	-5.786467	27.953148	150.202505	2.838211	30.10813	141.211608	3.845425	30.488765	131.3825	3.527936	29.80837	72.003114	-8.856152	-3.738281
